,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,news_relevance,sentiment,price_impact_potential,trend_direction,earnings_impact,investor_confidence,risk_profile_change
695,2022-10-05,AAPL,144.2884979248047,146.39999389648438,147.3800048828125,144.07000732421875,79471000.0,2.0,-4.411289419362021,162.5960915975917,139.26390901275985,43.42961656858877,-112.64399769758838,9.010917009318257,154.55133412679035,157.66450042724608,29.360000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,2022-10-06,AAPL,143.33248901367188,145.42999267578125,147.5399932861328,145.80999755859375,68402200.0,3.0,-4.197820477238167,162.23150168599454,138.74549874125154,44.670351418620385,-101.47809607246036,9.010917009318248,153.83433380126954,157.71150029500325,28.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,2022-10-07,AAPL,138.06947326660156,140.08999633789062,143.10000610351562,142.5399932861328,85925600.0,4.0,-4.243589362240726,161.85094430654792,137.83305532724117,42.84351476532496,-145.78593855141628,14.570579180130322,152.95966695149738,157.68583348592122,30.3700008392334,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0
698,2022-10-10,AAPL,138.39476013183594,140.4199981689453,141.88999938964844,140.4199981689453,74899000.0,0.0,-4.400204602149529,160.67463207345054,137.09236774344402,41.69978362334709,-146.34244878641485,16.01727883363708,151.9546666463216,157.5298334757487,32.93000030517578,2.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
699,2022-10-11,AAPL,136.9755096435547,138.97999572753906,141.35000610351562,139.89999389648438,77033700.0,1.0,-4.514245890455015,159.1200617511037,136.64693806579086,41.419216973216194,-142.28824919197885,16.668761088756867,151.24633331298827,157.34916661580402,33.560001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,2022-10-12,AAPL,136.34475708007812,138.33999633789062,140.36000061035156,139.1300048828125,70433700.0,2.0,-4.613573705568996,158.49208364387601,135.7089173326865,40.99669243217119,-138.67538730799322,17.876992152266972,150.47966664632162,157.20266672770182,33.540000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,2022-10-13,AAPL,140.92767333984375,142.99000549316406,143.58999633789062,134.99000549316406,113224000.0,3.0,-4.969074666378759,158.14153203562947,134.09347010060102,38.795440515124454,-112.68519112193785,10.119091082750872,149.6356669108073,156.93383356730143,33.599998474121094,0.0,1.0,1.0,1.0,1.0,1.0,0.0
702,2022-10-14,AAPL,136.38414001464844,138.3800048828125,144.52000427246094,144.30999755859375,88598000.0,4.0,-4.447498278131263,157.57522306373,133.96977815697312,45.5980273964753,-84.17439258743734,10.11909108275087,149.22466684977215,156.764000193278,31.889999389648438,1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0
703,2022-10-17,AAPL,140.35606384277344,142.41000366210938,142.89999389648438,141.07000732421875,85250900.0,0.0,-4.246632827082607,157.21843123418898,133.50257096307666,43.84549244392172,-81.02569591525766,3.784132616426064,148.60200042724608,156.52533365885418,32.27000045776367,1.0,0.0,1.0,1.0,0.0,1.0,-1.0
704,2022-10-18,AAPL,141.6767120361328,143.75,146.6999969482422,145.49000549316406,99136600.0,1.0,-3.688272487831398,156.20548153185183,133.72452182508175,46.73462373119625,-41.863255757094954,1.7702963999614951,148.23600056966146,156.38333384195963,31.100000381469727,2.0,1.0,2.0,1.0,1.0,1.0,0.0
705,2022-10-19,AAPL,141.78515625,143.86000061035156,144.9499969482422,141.69000244140625,61758300.0,2.0,-3.5119132348507947,153.86693171793004,134.4980722493551,44.68970859330641,-58.124783658536955,4.279612251453808,147.79833374023437,156.2071673075358,30.940000534057617,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
706,2022-10-20,AAPL,141.3218994140625,143.38999938964844,145.88999938964844,143.02000427246094,64522000.0,3.0,-3.2276212155385338,152.60288251899195,134.82612138725804,45.55230489055421,-47.862428394408454,4.279612251453814,147.41100056966147,156.04783401489257,31.299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,2022-10-21,AAPL,145.1459197998047,147.27000427246094,147.85000610351562,142.8699951171875,86548600.0,4.0,-2.980069837118691,151.46305496431953,135.1339482095086,45.46956570672015,-22.779259772587448,1.6797037097428216,146.99100036621093,155.8126673380534,30.209999084472656,1.0,0.0,1.0,0.0,0.0,0.0,0.0
708,2022-10-24,AAPL,147.29452514648438,149.4499969482422,150.22999572753906,147.19000244140625,75981900.0,0.0,-2.4075424482524,151.0021432539089,135.3478597978489,48.268825395003844,20.37783192594035,4.8404906189607395,146.57766723632812,155.5785006205241,30.649999618530273,2.0,0.0,1.0,1.0,0.0,1.0,0.0
709,2022-10-25,AAPL,150.142822265625,152.33999633789062,152.49000549316406,150.08999633789062,74732300.0,1.0,-1.7002061780735005,150.2533324848907,135.83166965133975,50.04948165306521,62.0716659445748,8.85870592278854,146.25066731770832,155.39650065104166,29.799999237060547,2.0,0.0,-1.0,0.0,1.0,0.0,-1.0
710,2022-10-26,AAPL,147.1959686279297,149.35000610351562,151.99000549316406,150.9600067138672,88194300.0,2.0,-1.0572472335184102,150.99486209462063,135.4221407740317,50.57744473050701,54.288448281632384,8.042180222769213,146.1230010986328,155.24416732788086,28.440000534057617,1.0,0.0,0.0,0.0,1.0,-1.0,0.0
711,2022-10-27,AAPL,142.71157836914062,144.8000030517578,149.0500030517578,148.07000732421875,109180200.0,3.0,-0.7719973310210833,151.2946182745475,135.31938471617516,48.80479621341846,7.49016662244924,3.3277978047679313,145.90366821289064,155.031334177653,27.510000228881836,2.0,1.0,1.0,0.0,1.0,2.0,0.0
712,2022-10-28,AAPL,153.49378967285156,155.74000549316406,157.5,148.1999969482422,164762400.0,4.0,-0.5293437071364337,151.86721180390458,135.4387910037126,48.8881492733633,104.24010607683351,17.230378455130648,145.80333455403647,154.73450088500977,27.43000030517578,1.0,0.0,1.0,1.0,1.0,1.0,0.0
713,2022-10-31,AAPL,151.1283721923828,153.33999633789062,154.24000549316406,153.16000366210938,97943200.0,0.0,0.062471989117426574,153.22725161788208,135.57375088455933,51.974604993630834,99.63439001779064,12.253945780078618,145.93166809082032,154.56700083414714,26.90999984741211,2.0,1.0,1.0,1.0,1.0,1.0,-1.0
714,2022-11-01,AAPL,148.47718811035156,150.64999389648438,155.4499969482422,155.0800018310547,80379300.0,1.0,0.6785955710086,154.941716640308,134.8642861673092,53.108503910056676,105.18185548741418,12.253945780078597,145.987668355306,154.37883427937825,25.959999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,2022-11-02,AAPL,142.93824768066406,145.02999877929688,152.1699981689453,148.9499969482422,93604600.0,2.0,0.6645769556732546,155.33655844950994,134.95744332050958,49.26665949102236,34.851001146857996,7.347432755594972,145.70800170898437,154.12766749064127,26.040000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,2022-11-03,AAPL,136.876953125,138.8800048828125,142.8000030517578,142.05999755859375,97918500.0,3.0,0.09639060253914522,155.2353340146025,134.68366775541702,45.44425766744522,-83.84990989016342,4.932408963066921,145.36400146484374,153.70066757202147,25.979999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,2022-11-04,AAPL,136.61038208007812,138.3800048828125,142.6699981689453,142.08999633789062,140814800.0,4.0,-0.34747504903270965,155.23708239007775,134.6369196851176,45.46331576780342,-82.47201072656418,5.08824384346383,145.0606679280599,153.23450088500977,25.6299991607666,1.0,0.0,0.0,0.0,1.0,0.0,0.0
718,2022-11-07,AAPL,137.1434783935547,138.9199981689453,139.14999389648438,137.11000061035156,83374600.0,0.0,-1.0885378249792268,155.47562015979727,134.06738215953865,42.89027529259062,-119.53167647075645,9.25466597626442,144.6423344930013,152.6893341064453,25.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,2022-11-08,AAPL,137.71607971191406,139.5,141.42999267578125,140.41000366210938,89908500.0,1.0,-1.3934894678172611,155.45458455610802,134.13941873979044,45.0231908834038,-79.93154429755681,8.443228373712481,144.23133443196613,152.17083409627278,24.709999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,2022-11-09,AAPL,133.14527893066406,134.8699951171875,138.5500030517578,138.5,74917800.0,2.0,-1.768896437755302,155.49707686053205,134.03392594708515,44.03841279832912,-125.08994284675995,11.80780260657841,143.92666778564453,151.5995007832845,25.34000015258789,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
721,2022-11-10,AAPL,144.9918212890625,146.8699951171875,146.8699951171875,141.24000549316406,118854000.0,3.0,-1.8242844069101523,154.93975695466315,135.21624585295405,45.7977924687656,6.645018784604496,3.480774018449591,143.7646677652995,151.07400080362956,26.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,2022-11-11,AAPL,147.78565979003906,149.6999969482422,150.00999450683594,145.82000732421875,93979700.0,4.0,-1.4815337021249775,155.01362139059594,135.29338239358376,48.5924825427692,62.484884983919336,6.596691371154565,143.91600138346354,150.60850092569987,23.889999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,2022-11-14,AAPL,146.38380432128906,148.27999877929688,150.27999877929688,148.97000122070312,73374100.0,0.0,-0.9448316858116641,155.3526310880251,135.744372085803,50.411613532868735,69.11563903364417,6.596691371154566,144.27466786702473,150.20750096638997,23.989999771118164,1.0,1.0,1.0,1.0,0.0,1.0,0.0
724,2022-11-15,AAPL,148.1212921142578,150.0399932861328,153.58999633789062,152.22000122070312,89868300.0,1.0,-0.25431208116944504,156.13262375221814,135.63737899436387,52.216349091064124,107.24747920065884,8.561287620374253,144.51433461507162,149.91633427937825,23.770000457763672,2.0,1.0,2.0,1.0,1.0,2.0,0.0
725,2022-11-16,AAPL,146.8872833251953,148.7899932861328,149.8699951171875,149.1300048828125,64218300.0,2.0,0.04309601609651281,156.4030894728405,136.11091351788215,50.4118202099222,60.203756819434986,3.7880460656903847,144.68300120035806,149.6171676635742,24.290000915527344,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
726,2022-11-17,AAPL,148.7926025390625,150.72000122070312,151.47999572753906,146.42999267578125,80389400.0,3.0,0.06023134625854709,156.4585065827358,136.39649524831887,48.88474063238843,61.20212281210942,6.006126262229675,144.70366770426432,149.2690007527669,24.049999237060547,1.0,0.0,1.0,1.0,0.0,1.0,0.0
727,2022-11-18,AAPL,149.3553009033203,151.2899932861328,152.6999969482422,152.30999755859375,74829600.0,4.0,0.5420302839459339,157.11241692360585,136.68658515158944,52.15020245663662,93.11002940575781,6.66353057864417,145.02933451334636,148.99450073242187,24.030000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,2022-11-21,AAPL,146.1172332763672,148.00999450683594,150.3699951171875,150.16000366210938,58724100.0,0.0,0.7418216162157023,157.36454665150188,136.73145554576377,50.91975480175451,50.62037971303705,3.5994432874353866,145.3540013631185,148.65433400472006,24.049999237060547,2.0,0.0,-2.0,-1.0,0.0,-1.0,-1.0
729,2022-11-22,AAPL,148.25950622558594,150.17999267578125,150.4199981689453,148.1300048828125,51804100.0,1.0,0.727962254645945,157.18176529330663,136.7182377584512,49.77271036861621,47.99049415288616,6.195622372878668,145.62833506266276,148.4373341878255,22.59000015258789,1.0,1.0,1.0,1.0,0.0,1.0,0.0
730,2022-11-23,AAPL,149.1381378173828,151.07000732421875,151.8300018310547,149.4499969482422,58301400.0,2.0,0.8141064266737317,157.00344373239324,136.7455583428021,50.52243377084631,62.99123636775205,7.255375957164037,145.9723347981771,148.22600072224935,21.489999771118164,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0
731,2022-11-25,AAPL,146.2159881591797,148.11000061035156,148.8800048828125,148.30999755859375,35195900.0,4.0,0.7813806109780046,157.02197307493506,136.75102802369773,49.85754534662766,21.97150462226622,3.2555343366840197,146.4163345336914,148.02600072224934,20.610000610351562,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
732,2022-11-28,AAPL,142.375732421875,144.22000122070312,146.63999938964844,145.13999938964844,69246000.0,0.0,0.49395875772813724,156.87786784073649,136.58913350203693,48.038951658823756,-33.39135967631648,0.31687992753749367,146.44400126139323,147.83433405558267,22.09000015258789,2.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0
733,2022-11-29,AAPL,139.36474609375,141.1699981689453,144.80999755859375,144.2899932861328,83763800.0,1.0,0.19533478173647723,156.01842636235602,136.56157394281973,47.557766168320626,-68.55678839477933,2.0393227942042103,146.55133412679035,147.57666727701823,22.09000015258789,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
734,2022-11-30,AAPL,146.1370086669922,148.02999877929688,148.72000122070312,141.39999389648438,111380900.0,2.0,-0.2713971710692249,154.6304310898909,136.58156842182788,45.93930463144586,-22.50055455756485,6.478812554050414,146.41500040690104,147.32550048828125,21.700000762939453,2.0,1.0,2.0,1.0,1.0,1.0,0.0
735,2022-12-01,AAPL,146.41343688964844,148.30999755859375,149.1300048828125,148.2100067138672,71250400.0,3.0,-0.09072862249536229,154.5416237532837,136.59637673499756,50.080490118569756,19.891695420197287,6.807296478064568,146.63233388264973,147.21533381144206,20.829999923706055,1.0,0.0,0.0,0.0,0.0,0.0,0.0
736,2022-12-02,AAPL,145.91981506347656,147.80999755859375,148.0,145.9600067138672,65447400.0,4.0,-0.12763242492331983,154.58374115239445,136.94426025141416,48.80274235871258,-6.198841091276331,5.263712614272767,146.73033396402994,147.0706672668457,20.420000076293945,1.0,1.0,0.0,0.0,0.0,1.0,0.0
737,2022-12-05,AAPL,144.7549285888672,146.6300048828125,150.9199981689453,147.77000427246094,68826400.0,0.0,-0.01070389024346241,154.73440633195437,137.36159586531127,49.86717327087626,15.125698372877732,5.263712614272766,146.89366760253907,146.942333984375,20.299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,2022-12-06,AAPL,141.08248901367188,142.91000366210938,147.3000030517578,147.07000732421875,64727200.0,1.0,0.025188554335329627,154.14934318893594,138.9426596797164,49.45580624176557,-34.453837593217564,0.29457604511294816,146.8896677652995,146.7336675008138,20.690000534057617,2.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0
739,2022-12-07,AAPL,139.1376495361328,140.94000244140625,143.3699951171875,142.19000244140625,69721100.0,2.0,-0.3362657723795337,153.97296561859656,139.29703712798545,46.678770287975745,-94.87666718936056,4.754980323333013,146.62633463541667,146.4385009765625,22.31999969482422,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0
740,2022-12-08,AAPL,140.82582092285156,142.64999389648438,143.52000427246094,142.36000061035156,62128300.0,3.0,-0.6020632881248673,153.43134298937855,140.22465981823865,46.78644995235064,-75.54702188504237,2.433622554509387,146.33966776529948,146.23133443196613,22.809999465942383,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
741,2022-12-09,AAPL,140.34210205078125,142.16000366210938,145.57000732421875,142.33999633789062,76097000.0,4.0,-0.8050438673452902,153.30624103081044,140.4597608612794,46.774951254707624,-61.60546480174945,2.4336225545093795,146.14866739908854,146.0261678059896,22.549999237060547,1.0,0.0,0.0,0.0,0.0,1.0,1.0
742,2022-12-12,AAPL,142.64227294921875,144.49000549316406,144.5,142.6999969482422,70462700.0,0.0,-0.926181949186855,153.4054245465053,140.04857630798688,47.017369781834546,-47.63877973569206,0.772701427931702,145.9653340657552,145.88433430989582,24.399999618530273,2.0,1.0,1.0,1.0,1.0,1.0,0.0
743,2022-12-13,AAPL,143.60977172851562,145.47000122070312,149.97000122070312,149.5,93886200.0,1.0,-0.4680855368235086,153.47347586021516,140.03352487220673,51.34734501747407,37.67053423929409,2.1059536872922684,145.84333394368488,145.88750101725262,25.239999771118164,2.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
744,2022-12-14,AAPL,141.37863159179688,143.2100067138672,146.66000366210938,145.35000610351562,82291200.0,2.0,-0.4348974272917303,152.6377510439111,140.18225017679205,48.82802871599452,-19.747237425814035,2.472662873004475,145.5190007527669,145.75333455403646,22.829999923706055,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
745,2022-12-15,AAPL,134.75445556640625,136.5,141.8000030517578,141.11000061035156,98931900.0,3.0,-0.7421733075714485,152.52543648725518,139.49256430620184,46.42078847361947,-116.19349592176518,8.691729808407382,145.2576675415039,145.48283462524415,21.520000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,2022-12-16,AAPL,132.78990173339844,134.50999450683594,137.64999389648438,136.69000244140625,160156900.0,4.0,-1.3270511496714903,153.24928446413597,137.79471730588355,44.0773956447365,-172.78631030126422,13.560795287474695,145.07866770426432,145.22133458455403,23.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,2022-12-19,AAPL,130.67723083496094,132.3699951171875,135.1999969482422,135.11000061035156,79592600.0,0.0,-1.8962057173306164,153.01182216156928,136.31217991362604,43.26964981988333,-193.6787501505745,16.287058890084932,144.84600118001302,144.95333455403645,22.6299991607666,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
748,2022-12-20,AAPL,130.608154296875,132.3000030517578,133.25,131.38999938964844,77432800.0,1.0,-2.6172675903124514,153.5586689538158,133.8883326941334,41.42086360430101,-210.89332521447432,18.405943245267178,144.65533447265625,144.6488344828288,23.170000076293945,1.0,1.0,1.0,1.0,0.0,1.0,0.0
749,2022-12-21,AAPL,133.71786499023438,135.4499969482422,136.80999755859375,132.97999572753906,85928000.0,2.0,-3.0255383801922733,153.6676924364743,132.2643082959476,42.50702507693955,-154.5235363061869,13.600919501778986,144.4076675415039,144.31950098673502,21.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
750,2022-12-22,AAPL,130.53903198242188,132.22999572753906,134.55999755859375,134.35000610351562,77852100.0,3.0,-3.20164101030295,153.1152942500134,131.30670739793584,43.44178082561181,-168.020786171613,16.1162549452647,144.2693344116211,144.0980010986328,20.079999923706055,2.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0
751,2022-12-23,AAPL,130.1737823486328,131.86000061035156,132.4199981689453,130.9199981689453,63814900.0,4.0,-3.57674608553711,152.94876307916832,129.73423862981605,41.68639639386302,-171.0423753770194,18.452151915387088,143.92533416748046,143.84500096638996,22.170000076293945,1.0,0.0,-1.0,0.0,1.0,0.0,0.0
752,2022-12-27,AAPL,128.36715698242188,130.02999877929688,131.41000366210938,131.3800048828125,69007800.0,1.0,-3.7931754968161897,152.92496126707908,128.3820409912217,42.011482888599424,-160.97198597056493,19.545987876978316,143.44400075276693,143.68000106811525,21.670000076293945,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
753,2022-12-28,AAPL,124.42820739746094,126.04000091552734,131.02999877929688,129.6699981689453,85438400.0,2.0,-4.055926420185898,152.9973670589241,126.84763568765796,41.12974010367311,-164.29102179143953,19.963836884505408,142.80066731770833,143.53766759236655,21.469999313354492,2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0
754,2022-12-29,AAPL,127.95256805419922,129.61000061035156,130.47999572753906,127.98999786376953,75703700.0,3.0,-4.349581140387755,153.34367728898403,125.16032585432654,40.27073012475676,-141.93603136094444,14.199641824131149,141.99300053914388,143.25366757710773,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,2022-12-30,AAPL,128.26846313476562,129.92999267578125,129.9499969482422,128.41000366210938,77034200.0,4.0,-4.496579890075651,152.48528735210436,124.03871548603041,40.59162229393044,-126.45828124383348,14.828154909542315,141.3023338317871,142.9926675160726,21.829999923706055,1.0,1.0,1.0,1.0,0.0,1.0,0.0
